month,borough,trip_type,route_id,period,number_of_customers,additional_bus_stop_time,additional_travel_time,customer_journey_time_performance
2017-10-01,Brooklyn,LCL/LTD,B67,Off-Peak,73225.8625,2.431560335,1.015281766,0.682225173
2017-10-01,Brooklyn,LCL/LTD,B67,Peak,72405.2281,1.946517927,1.130258085,0.700676826
2017-10-01,Brooklyn,LCL/LTD,B68,Off-Peak,184941.634,1.845223251,1.390223616,0.684980826
2017-10-01,Brooklyn,LCL/LTD,B68,Peak,124266.4924,2.053379958,1.103242859,0.674731511
2017-10-01,Brooklyn,LCL/LTD,B69,Off-Peak,54572.1675,2.863724215,1.199606095,0.641946976
2017-10-01,Brooklyn,LCL/LTD,B69,Peak,59056.7395,2.569327028,1.227703297,0.657540593
2017-10-01,Brooklyn,LCL/LTD,B7,Off-Peak,72607.997,2.810678997,0.941814743,0.667382473
2017-10-01,Brooklyn,LCL/LTD,B7,Peak,65360.3024,2.405168804,1.216206447,0.646069925
2017-10-01,Brooklyn,LCL/LTD,B70,Off-Peak,79568.1324,2.446541833,1.619285343,0.659571714
2017-10-01,Brooklyn,LCL/LTD,B70,Peak,71640.545,1.453892998,1.096294473,0.748319127
2017-10-01,Brooklyn,LCL/LTD,B74,Off-Peak,39148.4565,1.218028472,-0.50243013,0.824992909
2017-10-01,Brooklyn,LCL/LTD,B74,Peak,38978.1314,1.045422862,-0.808090098,0.849792084
2017-10-01,Brooklyn,LCL/LTD,B8,Off-Peak,261712.9103,1.794183016,0.772910423,0.721874793
2017-10-01,Brooklyn,LCL/LTD,B8,Peak,196872.0675,1.925653417,1.385853398,0.67430435
2017-10-01,Brooklyn,LCL/LTD,B82,Off-Peak,354210.79,2.250329012,1.091185204,0.666301106
2017-10-01,Brooklyn,LCL/LTD,B82,Peak,259721.8301,2.389396621,1.527033972,0.63219146
2017-10-01,Brooklyn,LCL/LTD,B83,Off-Peak,110926.8787,1.709922173,0.640691573,0.740567388
2017-10-01,Brooklyn,LCL/LTD,B83,Peak,74964.2531,1.973294791,0.746900104,0.70173144
2017-10-01,Brooklyn,LCL/LTD,B84,Off-Peak,6772.3241,2.689277515,0.306954539,0.810322574
2017-10-01,Brooklyn,LCL/LTD,B84,Peak,5611.006,2.514152922,0.727648174,0.806134016
2017-10-01,Brooklyn,LCL/LTD,B9,Off-Peak,200101.9701,1.650416109,1.513622468,0.690640945
2017-10-01,Brooklyn,LCL/LTD,B9,Peak,154223.383,1.780512274,1.728772337,0.668034542
2017-10-01,Brooklyn,EXP,BM1,Off-Peak,10105.6918,2.523868547,5.881448125,0.408012522
2017-10-01,Brooklyn,EXP,BM1,Peak,11882.2806,2.25321279,7.255864575,0.370487001
2017-10-01,Brooklyn,EXP,BM2,Off-Peak,7074.2758,3.994991821,12.44336016,0.159928017
2017-10-01,Brooklyn,EXP,BM2,Peak,7213.5909,4.224651437,11.6610663,0.232743182
2017-10-01,Brooklyn,EXP,BM3,Off-Peak,5921.4463,2.504008536,4.984673376,0.492232869
2017-10-01,Brooklyn,EXP,BM3,Peak,8678.5558,2.352334578,5.945147358,0.407132509
2017-10-01,Brooklyn,EXP,BM4,Off-Peak,4045.4061,2.487554489,4.446718112,0.427517153
2017-10-01,Brooklyn,EXP,BM4,Peak,7172.9466,2.654502063,5.794976978,0.394673717
2017-10-01,Brooklyn,EXP,BM5,Off-Peak,5337.0051,4.204627902,5.346294473,0.39765645
2017-10-01,Brooklyn,EXP,BM5,Peak,7548.9731,4.107667915,8.982881889,0.251889254
2017-10-01,Brooklyn,EXP,X27,Off-Peak,17410.1391,2.266328146,0.91796179,0.668768683
2017-10-01,Brooklyn,EXP,X27,Peak,22855.7823,1.32892104,2.509499653,0.584903563
2017-10-01,Brooklyn,EXP,X28,Off-Peak,15192.2835,2.296221811,-1.564188441,0.761740129
2017-10-01,Brooklyn,EXP,X28,Peak,19678.366,1.628900255,0.474280399,0.6060889
2017-10-01,Brooklyn,EXP,X37,Off-Peak,4230.8206,1.348372229,1.463822482,0.69340969
2017-10-01,Brooklyn,EXP,X37,Peak,17197.0197,1.281444998,0.964790109,0.648051994
2017-10-01,Brooklyn,EXP,X38,Off-Peak,3361.4169,1.587394402,1.163863475,0.623266635
2017-10-01,Brooklyn,EXP,X38,Peak,13303.1284,1.172185954,-1.080064838,0.664798718
2017-10-01,Manhattan,LCL/LTD,M1,Off-Peak,104049.239,1.964665149,1.433172197,0.679864026
2017-10-01,Manhattan,LCL/LTD,M1,Peak,82016.5431,1.658517851,1.503992792,0.694955011
2017-10-01,Manhattan,LCL/LTD,M10,Off-Peak,90936.0507,1.729062523,0.91243438,0.728758536
2017-10-01,Manhattan,LCL/LTD,M10,Peak,69558.5998,1.581387969,1.683509841,0.679366855
2017-10-01,Manhattan,LCL/LTD,M100,Off-Peak,219160.5463,1.229624747,0.851215527,0.766395305
2017-10-01,Manhattan,LCL/LTD,M100,Peak,143179.6787,1.309511345,0.83515285,0.769561675
2017-10-01,Manhattan,LCL/LTD,M101,Off-Peak,246679.1737,2.100625225,0.999596777,0.678092422
2017-10-01,Manhattan,LCL/LTD,M101,Peak,174040.4227,2.039579012,0.950708753,0.689614154
2017-10-01,Manhattan,LCL/LTD,M102,Off-Peak,129972.2916,2.075891315,1.082325802,0.677283663
2017-10-01,Manhattan,LCL/LTD,M102,Peak,85763.9244,1.987972782,1.156069045,0.675064077
2017-10-01,Manhattan,LCL/LTD,M103,Off-Peak,94790.3029,1.962402802,0.791123538,0.699750124
2017-10-01,Manhattan,LCL/LTD,M103,Peak,64087.9681,1.973306379,0.660401309,0.706206854
2017-10-01,Manhattan,LCL/LTD,M104,Off-Peak,102030.994,1.862114005,0.98471755,0.678478871
2017-10-01,Manhattan,LCL/LTD,M104,Peak,57288.0865,1.895490616,1.217695379,0.677063138
2017-10-01,Manhattan,LCL/LTD,M106,Off-Peak,26970.1682,2.482348693,1.240429328,0.689536968
2017-10-01,Manhattan,LCL/LTD,M106,Peak,30233.1048,2.24605915,1.343248127,0.638063719
2017-10-01,Manhattan,LCL/LTD,M11,Off-Peak,130183.6177,2.539550251,1.371264002,0.623815055
2017-10-01,Manhattan,LCL/LTD,M11,Peak,92871.6439,2.378437677,1.285885111,0.641260753
2017-10-01,Manhattan,LCL/LTD,M116,Off-Peak,128745.88,1.13161944,0.455128631,0.808740149
2017-10-01,Manhattan,LCL/LTD,M116,Peak,108103.7198,1.042033766,0.82165664,0.78920013
2017-10-01,Manhattan,LCL/LTD,M12,Off-Peak,7148.4206,4.470124199,0.724187996,0.600174422
2017-10-01,Manhattan,LCL/LTD,M12,Peak,4390.5435,3.781484055,1.514531136,0.626406503
2017-10-01,Manhattan,LCL/LTD,M14A,Off-Peak,107619.7702,1.504761534,0.727515008,0.755075537
2017-10-01,Manhattan,LCL/LTD,M14A,Peak,81269.5596,1.355551315,0.838392872,0.766060241
2017-10-01,Manhattan,LCL/LTD,M14D,Off-Peak,201785.0414,1.503338968,0.146081553,0.783069944
2017-10-01,Manhattan,LCL/LTD,M14D,Peak,151684.4111,1.363330263,0.619571183,0.785751014
2017-10-01,Manhattan,LCL/LTD,M15,Off-Peak,184126.2421,1.925226417,1.154480745,0.674632264
2017-10-01,Manhattan,LCL/LTD,M15,Peak,117802.7476,1.96790264,1.19643533,0.669560162
2017-10-01,Manhattan,SBS,M15+,Off-Peak,298314.7703,1.913388657,0.285947679,0.731112567
2017-10-01,Manhattan,SBS,M15+,Peak,282777.3474,1.418175777,0.383157932,0.789481221
2017-10-01,Manhattan,LCL/LTD,M2,Off-Peak,104250.5178,2.633138236,1.354531165,0.61242374
2017-10-01,Manhattan,LCL/LTD,M2,Peak,85064.9752,2.250512404,1.803953794,0.610260882
2017-10-01,Manhattan,LCL/LTD,M20,Off-Peak,25725.6396,3.225887687,0.329116618,0.649844201
2017-10-01,Manhattan,LCL/LTD,M20,Peak,16067.4816,3.361778887,0.291317137,0.622840004
2017-10-01,Manhattan,LCL/LTD,M21,Off-Peak,16954.2519,2.399049937,-0.01527626,0.792480988
2017-10-01,Manhattan,LCL/LTD,M21,Peak,20092.6935,2.171768371,0.552649479,0.733449575
2017-10-01,Manhattan,LCL/LTD,M22,Off-Peak,29656.7473,2.390445312,1.961919763,0.640844123
2017-10-01,Manhattan,LCL/LTD,M22,Peak,27862.3913,2.681050086,2.267121556,0.586083417
2017-10-01,Manhattan,SBS,M23+,Off-Peak,155566.1888,1.227934903,1.423306478,0.723821909
2017-10-01,Manhattan,SBS,M23+,Peak,107821.3094,1.1359539,0.955745617,0.760209463
2017-10-01,Manhattan,LCL/LTD,M3,Off-Peak,137568.0433,1.783231768,1.226133769,0.699743006
2017-10-01,Manhattan,LCL/LTD,M3,Peak,93120.9896,1.818541796,1.2263177,0.686611105
2017-10-01,Manhattan,LCL/LTD,M31,Off-Peak,97735.1544,1.635229198,0.698960313,0.718062195
2017-10-01,Manhattan,LCL/LTD,M31,Peak,80941.9127,1.440827859,0.879460804,0.726422567
2017-10-01,Manhattan,SBS,M34+,Off-Peak,88179.0937,1.300023389,-0.403528703,0.840099073
2017-10-01,Manhattan,SBS,M34+,Peak,68709.8196,1.198342311,-0.384729654,0.857765156
2017-10-01,Manhattan,SBS,M34A+,Off-Peak,86752.9411,1.393322838,-0.395630747,0.824118134
2017-10-01,Manhattan,SBS,M34A+,Peak,72321.1394,1.007276326,-0.386759033,0.862836611
2017-10-01,Manhattan,LCL/LTD,M4,Off-Peak,168020.7871,1.898321702,0.791250249,0.714558169
2017-10-01,Manhattan,LCL/LTD,M4,Peak,138814.5193,1.99622649,1.079984084,0.682061237
2017-10-01,Manhattan,LCL/LTD,M42,Off-Peak,107938.0969,1.307250698,1.218016884,0.726294738
2017-10-01,Manhattan,LCL/LTD,M42,Peak,91750.0909,1.17783142,1.592783304,0.729721663
2017-10-01,Manhattan,LCL/LTD,M5,Off-Peak,70670.1281,2.418951201,1.127482137,0.633108644
2017-10-01,Manhattan,LCL/LTD,M5,Peak,43607.2909,2.545444524,2.005008367,0.597340276
2017-10-01,Manhattan,LCL/LTD,M50,Off-Peak,34979.2155,2.077854349,-0.315867414,0.791888443
2017-10-01,Manhattan,LCL/LTD,M50,Peak,28098.7716,1.715429105,0.153043537,0.758888246
2017-10-01,Manhattan,LCL/LTD,M55,Off-Peak,25682.6141,2.974400347,0.834382296,0.646751672
2017-10-01,Manhattan,LCL/LTD,M55,Peak,16424.8181,2.257724186,1.172037058,0.675108225
2017-10-01,Manhattan,LCL/LTD,M57,Off-Peak,64438.7997,2.258313937,0.519047157,0.708942688
2017-10-01,Manhattan,LCL/LTD,M57,Peak,50445.568,1.907304454,0.530483511,0.715912607
2017-10-01,Manhattan,SBS,M60+,Off-Peak,150085.699,2.049737288,0.969901442,0.637821149
2017-10-01,Manhattan,SBS,M60+,Peak,80105.8608,2.166394352,1.810205999,0.586852468
2017-10-01,Manhattan,LCL/LTD,M66,Off-Peak,97254.787,1.109844094,1.018934096,0.736053274
2017-10-01,Manhattan,LCL/LTD,M66,Peak,81652.6895,1.106236377,0.643020045,0.785010698
2017-10-01,Manhattan,LCL/LTD,M7,Off-Peak,133810.3423,2.239235645,1.16149786,0.659660723
2017-10-01,Manhattan,LCL/LTD,M7,Peak,77234.1228,1.950758313,1.411970622,0.665821035
2017-10-01,Manhattan,LCL/LTD,M72,Off-Peak,55697.9915,1.487362172,0.151587318,0.767573843
2017-10-01,Manhattan,LCL/LTD,M72,Peak,40484.9601,1.353239704,0.120508545,0.757236686
2017-10-01,Manhattan,SBS,M79+,Off-Peak,166677.9594,1.106838058,0.27143695,0.796593799
2017-10-01,Manhattan,SBS,M79+,Peak,136137.319,0.894289311,-0.223486726,0.861117156
2017-10-01,Manhattan,LCL/LTD,M8,Off-Peak,19073.6767,2.523655834,1.094571387,0.693957018
2017-10-01,Manhattan,LCL/LTD,M8,Peak,22057.7391,1.449922425,0.735910827,0.752987989
2017-10-01,Manhattan,SBS,M86+,Off-Peak,228228.7558,1.028960328,0.933349171,0.794797518
2017-10-01,Manhattan,SBS,M86+,Peak,188646.6309,0.952328423,0.359748651,0.857786491
2017-10-01,Manhattan,LCL/LTD,M9,Off-Peak,67630.1392,2.615746026,0.7467675,0.648734749
2017-10-01,Manhattan,LCL/LTD,M9,Peak,54002.3236,2.151262325,0.858247339,0.666416308
2017-10-01,Manhattan,LCL/LTD,M96,Off-Peak,181963.3164,1.086954456,-0.443748951,0.855131286
2017-10-01,Manhattan,LCL/LTD,M96,Peak,137618.1298,1.261991477,-0.157389048,0.837645187
2017-10-01,Manhattan,LCL/LTD,M98,Off-Peak,11586.7023,2.099832311,1.26065671,0.661997297
2017-10-01,Manhattan,LCL/LTD,M98,Peak,26135.9222,2.398960704,0.933759535,0.637993619
2017-10-01,Queens,LCL/LTD,Q1,Off-Peak,56134.7645,1.658456251,0.672544399,0.785716584
2017-10-01,Queens,LCL/LTD,Q1,Peak,41311.9663,1.668738068,0.710754228,0.764164527
2017-10-01,Queens,LCL/LTD,Q10,Off-Peak,182039.6621,1.731058593,0.340781638,0.75621383
2017-10-01,Queens,LCL/LTD,Q10,Peak,115766.754,2.142304871,1.195322308,0.652656675
2017-10-01,Queens,LCL/LTD,Q100,Off-Peak,55284.1585,2.112415535,2.024079873,0.608987007
2017-10-01,Queens,LCL/LTD,Q100,Peak,39025.4373,2.79263608,2.889840306,0.503261082
2017-10-01,Queens,LCL/LTD,Q101,Off-Peak,43920.988,2.471687787,1.997306695,0.628169469
2017-10-01,Queens,LCL/LTD,Q101,Peak,31238.9691,2.787266649,2.656471489,0.548033133
2017-10-01,Queens,LCL/LTD,Q102,Off-Peak,38832.3643,2.985848625,1.46898418,0.639434447
2017-10-01,Queens,LCL/LTD,Q102,Peak,27782.4188,3.245822436,1.11828865,0.630035917
2017-10-01,Queens,LCL/LTD,Q103,Off-Peak,19962.8514,2.381385773,0.974490949,0.771317664
2017-10-01,Queens,LCL/LTD,Q103,Peak,21787.1419,1.704990976,2.042459512,0.661349413
2017-10-01,Queens,LCL/LTD,Q104,Off-Peak,28709.8436,3.277033755,1.497114219,0.610731812
2017-10-01,Queens,LCL/LTD,Q104,Peak,23936.1635,2.445987278,1.296898477,0.671315723
2017-10-01,Queens,LCL/LTD,Q11,Off-Peak,47169.3262,1.864544619,1.075356974,0.694918086
2017-10-01,Queens,LCL/LTD,Q11,Peak,44094.9736,1.92740144,1.169354092,0.678325708
2017-10-01,Queens,LCL/LTD,Q110,Off-Peak,73022.517,1.699277481,1.722217687,0.673751454
2017-10-01,Queens,LCL/LTD,Q110,Peak,55068.6605,2.213256843,2.634134017,0.573656263
2017-10-01,Queens,LCL/LTD,Q111,Off-Peak,151256.6216,1.733165827,2.082883398,0.644032168
2017-10-01,Queens,LCL/LTD,Q111,Peak,82696.5481,2.122990509,3.454053545,0.527964059
2017-10-01,Queens,LCL/LTD,Q112,Off-Peak,70338.8349,2.477149523,2.093627283,0.583976322
2017-10-01,Queens,LCL/LTD,Q112,Peak,46253.5007,2.593583445,3.409113761,0.512908086
2017-10-01,Queens,LCL/LTD,Q113,Off-Peak,51905.386,2.734035155,6.071468145,0.436313334
2017-10-01,Queens,LCL/LTD,Q113,Peak,36362.8978,2.581202486,6.963159402,0.382608278
2017-10-01,Queens,LCL/LTD,Q114,Off-Peak,80421.045,3.608601005,1.138952744,0.579152676
2017-10-01,Queens,LCL/LTD,Q114,Peak,43787.9184,3.868167997,2.457688457,0.493852412
2017-10-01,Queens,LCL/LTD,Q12,Off-Peak,132949.3776,1.523510054,1.795930685,0.720008933
2017-10-01,Queens,LCL/LTD,Q12,Peak,87231.4419,1.576444632,2.389445436,0.653854321
2017-10-01,Queens,LCL/LTD,Q13,Off-Peak,103629.5881,1.212983692,-0.049186829,0.822471156
2017-10-01,Queens,LCL/LTD,Q13,Peak,64787.428,1.77945532,0.664386526,0.721724358
2017-10-01,Queens,LCL/LTD,Q15,Off-Peak,33140.622,2.504167632,0.104736068,0.814507893
2017-10-01,Queens,LCL/LTD,Q15,Peak,28436.0864,3.053581063,0.461370954,0.762396182
2017-10-01,Queens,LCL/LTD,Q15A,Off-Peak,33835.5617,2.796046661,-0.083493956,0.812620158
2017-10-01,Queens,LCL/LTD,Q15A,Peak,30676.384,2.238403436,0.574166341,0.785212064
2017-10-01,Queens,LCL/LTD,Q16,Off-Peak,43799.557,1.258062413,-0.49252375,0.898737697
2017-10-01,Queens,LCL/LTD,Q16,Peak,38265.5202,1.368866571,0.018324403,0.828810612
2017-10-01,Queens,LCL/LTD,Q17,Off-Peak,195404.2998,1.951992503,1.610686288,0.664171379
2017-10-01,Queens,LCL/LTD,Q17,Peak,137197.9563,1.989220132,1.499401197,0.655488045
2017-10-01,Queens,LCL/LTD,Q18,Off-Peak,76079.4557,2.736409015,2.089357067,0.605294382
2017-10-01,Queens,LCL/LTD,Q18,Peak,61167.1681,2.701631264,2.113828481,0.573828722
2017-10-01,Queens,LCL/LTD,Q19,Off-Peak,44406.161,2.983531372,0.96265951,0.636094942
2017-10-01,Queens,LCL/LTD,Q19,Peak,32235.8529,3.922260696,2.023814319,0.495847811
2017-10-01,Queens,LCL/LTD,Q2,Off-Peak,73184.5535,1.254974781,0.265523819,0.796279883
2017-10-01,Queens,LCL/LTD,Q2,Peak,48582.0672,1.693546866,0.50472304,0.741808245
2017-10-01,Queens,LCL/LTD,Q20A,Off-Peak,116373.2635,1.707257831,-0.54586308,0.794674901
2017-10-01,Queens,LCL/LTD,Q20A,Peak,81331.4271,1.621739954,-0.565853661,0.787513815
2017-10-01,Queens,LCL/LTD,Q20B,Off-Peak,81754.4175,1.381915766,-0.41976346,0.814558083
2017-10-01,Queens,LCL/LTD,Q20B,Peak,69135.3012,1.561911258,-0.177856182,0.791038781
2017-10-01,Queens,LCL/LTD,Q21,Off-Peak,32650.9034,2.637910723,0.719143072,0.65769262
2017-10-01,Queens,LCL/LTD,Q21,Peak,18850.5791,2.551992938,0.798296073,0.693138679
2017-10-01,Queens,LCL/LTD,Q22,Off-Peak,66139.1795,1.522479464,1.367953873,0.711780111
2017-10-01,Queens,LCL/LTD,Q22,Peak,41743.4759,1.824978106,2.683963687,0.583036984
2017-10-01,Queens,LCL/LTD,Q23,Off-Peak,178508.8976,2.535164724,1.844528092,0.595651197
2017-10-01,Queens,LCL/LTD,Q23,Peak,126653.2873,2.693757169,2.428301247,0.560190986
2017-10-01,Queens,LCL/LTD,Q24,Off-Peak,117180.0079,2.948341196,1.179675281,0.623595892
2017-10-01,Queens,LCL/LTD,Q24,Peak,81466.7976,3.239604421,2.43329115,0.534530375
2017-10-01,Queens,LCL/LTD,Q25,Off-Peak,195250.8526,2.192311351,2.834795592,0.578887174
2017-10-01,Queens,LCL/LTD,Q25,Peak,184884.1011,2.311266079,2.911075884,0.557985406
2017-10-01,Queens,LCL/LTD,Q26,Off-Peak,10131.2727,1.397834375,0.850105251,0.837659942
2017-10-01,Queens,LCL/LTD,Q26,Peak,21328.3674,1.255057585,1.833085377,0.719985849
2017-10-01,Queens,LCL/LTD,Q27,Off-Peak,337255.6148,1.640624547,2.225113604,0.655534161
2017-10-01,Queens,LCL/LTD,Q27,Peak,230501.8099,1.813604253,2.934890465,0.599698573
2017-10-01,Queens,LCL/LTD,Q28,Off-Peak,118084.1033,1.078254914,-0.467117792,0.841502869
2017-10-01,Queens,LCL/LTD,Q28,Peak,91922.7103,0.957072245,-0.055299151,0.841402829
2017-10-01,Queens,LCL/LTD,Q29,Off-Peak,50261.5164,3.059697472,0.955749879,0.667942585
2017-10-01,Queens,LCL/LTD,Q29,Peak,36345.7056,3.534039342,1.228516982,0.591428177
2017-10-01,Queens,LCL/LTD,Q3,Off-Peak,130538.2933,1.65972742,0.932849658,0.735976963
2017-10-01,Queens,LCL/LTD,Q3,Peak,75032.4683,1.646940611,1.406739678,0.672844976
2017-10-01,Queens,LCL/LTD,Q30,Off-Peak,153140.2169,1.654502845,1.640070329,0.676343941
2017-10-01,Queens,LCL/LTD,Q30,Peak,92210.9143,2.188579512,2.580007913,0.585942391
2017-10-01,Queens,LCL/LTD,Q31,Off-Peak,78037.1001,1.955663532,1.01734893,0.719983922
2017-10-01,Queens,LCL/LTD,Q31,Peak,69720.8595,1.744735346,1.448673431,0.690148141
2017-10-01,Queens,LCL/LTD,Q32,Off-Peak,104045.8413,2.343435926,1.55428806,0.631877871
2017-10-01,Queens,LCL/LTD,Q32,Peak,66921.1364,2.473571796,1.971354879,0.60378063
2017-10-01,Queens,LCL/LTD,Q33,Off-Peak,78348.0419,1.390593404,0.624215194,0.760248221
2017-10-01,Queens,LCL/LTD,Q33,Peak,48542.2326,1.508296921,1.088613825,0.720503187
2017-10-01,Queens,LCL/LTD,Q34,Off-Peak,91995.0105,2.323494726,2.755951594,0.590714241
2017-10-01,Queens,LCL/LTD,Q34,Peak,43561.5705,2.204269845,2.723281484,0.583330296
2017-10-01,Queens,LCL/LTD,Q35,Off-Peak,36387.3584,1.581359307,-0.090415483,0.830423337
2017-10-01,Queens,LCL/LTD,Q35,Peak,31384.7506,1.063358845,0.496984942,0.787162103
2017-10-01,Queens,LCL/LTD,Q36,Off-Peak,81966.9754,1.387641122,0.960937934,0.772945455
2017-10-01,Queens,LCL/LTD,Q36,Peak,59872.8825,1.644944148,1.804608708,0.656595642
2017-10-01,Queens,LCL/LTD,Q37,Off-Peak,89344.2107,2.052986343,2.236754541,0.597430383
2017-10-01,Queens,LCL/LTD,Q37,Peak,63242.4062,2.252087177,3.820499419,0.51025109
2017-10-01,Queens,LCL/LTD,Q38,Off-Peak,86734.7536,2.72425977,1.203056683,0.66982329
2017-10-01,Queens,LCL/LTD,Q38,Peak,79542.6776,3.039956486,1.986876402,0.578208763
2017-10-01,Queens,LCL/LTD,Q39,Off-Peak,62943.658,2.517666438,2.685242848,0.551000423
2017-10-01,Queens,LCL/LTD,Q39,Peak,47918.6201,2.59878999,2.333274319,0.560346125
2017-10-01,Queens,LCL/LTD,Q4,Off-Peak,117419.7296,1.064981631,0.278625342,0.809004671
2017-10-01,Queens,LCL/LTD,Q4,Peak,86026.6106,1.04627297,0.613398117,0.777991404
2017-10-01,Queens,LCL/LTD,Q40,Off-Peak,59543.5385,1.583946264,2.176585486,0.638012405
2017-10-01,Queens,LCL/LTD,Q40,Peak,36125.5859,1.665544198,3.535725396,0.513446308
2017-10-01,Queens,LCL/LTD,Q41,Off-Peak,77555.0983,2.364630852,2.053665071,0.593646502
2017-10-01,Queens,LCL/LTD,Q41,Peak,58193.8204,2.510721096,3.121179313,0.536589005
2017-10-01,Queens,LCL/LTD,Q42,Off-Peak,15625.9324,1.925931269,0.511796113,0.830784914
2017-10-01,Queens,LCL/LTD,Q42,Peak,15280.4996,1.839627932,0.568611625,0.709218532
2017-10-01,Queens,LCL/LTD,Q43,Off-Peak,183953.5807,1.299282879,0.351858528,0.789751026
2017-10-01,Queens,LCL/LTD,Q43,Peak,131047.4439,1.725936515,0.932326047,0.728584526
2017-10-01,Queens,SBS,Q44+,Off-Peak,333492.5725,1.33785062,1.750798951,0.663584445
2017-10-01,Queens,SBS,Q44+,Peak,220828.1889,1.786766098,1.837092546,0.635289393
2017-10-01,Queens,LCL/LTD,Q46,Off-Peak,259967.5112,1.322327292,-0.560485972,0.821306321
2017-10-01,Queens,LCL/LTD,Q46,Peak,198841.2973,1.664651162,-0.297657605,0.780462671
2017-10-01,Queens,LCL/LTD,Q47,Off-Peak,90272.749,2.537711165,2.01166763,0.607423231
2017-10-01,Queens,LCL/LTD,Q47,Peak,65732.0226,2.564378661,3.13188519,0.538121902
2017-10-01,Queens,LCL/LTD,Q48,Off-Peak,38784.8359,1.553448188,-0.028893295,0.816423186
2017-10-01,Queens,LCL/LTD,Q48,Peak,22246.9753,2.18365948,1.171096004,0.64271574
2017-10-01,Queens,LCL/LTD,Q49,Off-Peak,88259.367,2.027751969,-0.04675793,0.749531144
2017-10-01,Queens,LCL/LTD,Q49,Peak,73224.3147,1.701060074,-0.147610045,0.811760167
2017-10-01,Queens,LCL/LTD,Q5,Off-Peak,152472.0942,1.407801989,0.188299953,0.782516302
2017-10-01,Queens,LCL/LTD,Q5,Peak,101927.1199,1.465980787,-0.231684581,0.798032342
2017-10-01,Queens,LCL/LTD,Q50,Off-Peak,56755.5043,2.983806515,0.765746035,0.656822801
2017-10-01,Queens,LCL/LTD,Q50,Peak,37997.8101,2.949736028,1.201226477,0.616522856
2017-10-01,Queens,LCL/LTD,Q52,Off-Peak,61934.8687,1.950069019,0.646886617,0.705163867
2017-10-01,Queens,LCL/LTD,Q52,Peak,47851.913,1.770282874,0.245026833,0.709579834
2017-10-01,Queens,LCL/LTD,Q53,Off-Peak,158767.4952,1.701650584,2.598793275,0.599812977
2017-10-01,Queens,LCL/LTD,Q53,Peak,95054.2983,1.755052076,2.449104922,0.605353068
2017-10-01,Queens,LCL/LTD,Q54,Off-Peak,141054.5122,2.032271063,1.333651896,0.675494855
2017-10-01,Queens,LCL/LTD,Q54,Peak,86834.5223,2.602449735,2.595172112,0.568786865
2017-10-01,Queens,LCL/LTD,Q55,Off-Peak,83103.3238,1.737958273,1.392013622,0.695057847
2017-10-01,Queens,LCL/LTD,Q55,Peak,62714.6224,1.961292526,2.091584229,0.610455505
2017-10-01,Queens,LCL/LTD,Q56,Off-Peak,95502.6463,3.180326641,1.670742646,0.604974573
2017-10-01,Queens,LCL/LTD,Q56,Peak,54766.0244,3.671437162,2.444483588,0.532939618
2017-10-01,Queens,LCL/LTD,Q58,Off-Peak,352939.7148,1.752285892,0.854582424,0.704372798
2017-10-01,Queens,LCL/LTD,Q58,Peak,242039.2293,2.242297472,2.19075062,0.597547253
2017-10-01,Queens,LCL/LTD,Q59,Off-Peak,80305.913,2.623929616,1.782959785,0.617990165
2017-10-01,Queens,LCL/LTD,Q59,Peak,66548.2036,2.153549956,2.090831856,0.616063457
2017-10-01,Queens,LCL/LTD,Q6,Off-Peak,112665.8356,1.972583754,1.522029021,0.653836144
2017-10-01,Queens,LCL/LTD,Q6,Peak,78264.5841,2.1528796,2.207783896,0.587389974
2017-10-01,Queens,LCL/LTD,Q60,Off-Peak,141122.9269,2.159229083,1.301557207,0.675645443
2017-10-01,Queens,LCL/LTD,Q60,Peak,66438.3603,2.590432059,2.130074663,0.592895284
2017-10-01,Queens,LCL/LTD,Q64,Off-Peak,101037.3545,0.815891457,0.501384148,0.842266703
2017-10-01,Queens,LCL/LTD,Q64,Peak,71830.6995,0.975252292,0.482749893,0.827660012
2017-10-01,Queens,LCL/LTD,Q65,Off-Peak,211741.0179,2.690269831,2.8429163,0.550934877
2017-10-01,Queens,LCL/LTD,Q65,Peak,165568.784,2.377656261,2.659971733,0.565108872
2017-10-01,Queens,LCL/LTD,Q66,Off-Peak,150613.2258,2.261196848,1.409443413,0.633151825
2017-10-01,Queens,LCL/LTD,Q66,Peak,113873.7142,2.640417381,1.712123867,0.604765371
2017-10-01,Queens,LCL/LTD,Q67,Off-Peak,25393.2556,2.173930673,1.33742275,0.723919512
2017-10-01,Queens,LCL/LTD,Q67,Peak,25301.2141,2.634277952,1.703517344,0.622070132
2017-10-01,Queens,LCL/LTD,Q69,Off-Peak,99488.3526,2.610593168,1.510897616,0.618180744
2017-10-01,Queens,LCL/LTD,Q69,Peak,103469.6379,2.350787556,1.819289702,0.612368304
2017-10-01,Queens,LCL/LTD,Q7,Off-Peak,56216.9251,2.702570848,2.818751445,0.507440911
2017-10-01,Queens,LCL/LTD,Q7,Peak,46578.7032,2.163420112,3.597250016,0.508587987
2017-10-01,Queens,SBS,Q70+,Off-Peak,62106.5739,1.008633375,1.483453044,0.692919482
2017-10-01,Queens,SBS,Q70+,Peak,18217.094,1.278234501,1.727735749,0.657554454
